,,,,,,,,,,,,,3,,477,3,,4
,,,,,,,,,,,,,4,,213,15,,3
,,,,,,,,,,,,,5,,417,7,,4
,,,,,,,,,,,,,6,,374,11,,4
,,,,,,,,,,,,,7,,135,17,,3
,,,,,,,,,,,,,8,,430,1,,4
,,,,,,,,,,,,,9,,428,5,,4
,,,,,,,,,,,,,10,,189,14,,3
,,,,,,,,,,,,,11,,428,8,,4
,,,,,,,,,,,,,12,,480,10,,5
,,,,,,,,,,,,,13,,422,2,,4
,,,,,,,,,,,,,14,,202,12,,3
,,,,,,,,,,,,,15,,453,4,,4
,,,,,,,,,,,,,16,,317,18,,4
,,,,,,,,,,,,,17,,419,16,,4
,,,,,,,,,,,,,18,,550,6,,5
,,,,,,,,Annesly Links,White,,,63,1,,285,11,,4
,,,,,,,,,,,,,2,,320,13,,4
,,,,,,,,,,,,,3,,426,1,,4
,,,,,,,,,,,,,4,,399,5,,4
,,,,,,,,,,,,,5,,127,17,,3
,,,,,,,,,,,,,6,,267,9,,4
,,,,,,,,,,,,,7,,278,7,,4
,,,,,,,,,,,,,8,,338,3,,4
,,,,,,,,,,,,,9,,152,15,,3
,,,,,,,,,,,,,10,,264,10,,4
,,,,,,,,,,,,,11,,290,4,,4
,,,,,,,,,,,,,12,,144,8,,3
,,,,,,,,,,,,,13,,139,14,,3
,,,,,,,,,,,,,14,,277,12,,4
,,,,,,,,,,,,,15,,364,2,,4
,,,,,,,,,,,,,16,,162,16,,3
,,,,,,,,,,,,,17,,161,6,,3
,,,,,,,,,,,,,18,,315,18,,4
Royal Portrush Golf Club,United Kingdom,County Antrim,Bushmills Road! Portrush,BT56 8JQ,028 7082 3335,info@royalportrushgolfclub.com,http://www.royalportrushgolfclub.com,Dunluce,Yellow,,,72,1,,381,7,,4
,,,,,,,,,,,,,2,,493,11,,5
,,,,,,,,,,,,,3,,150,17,,3
,,,,,,,,,,,,,4,,454,3,,4
,,,,,,,,,,,,,5,,380,9,,4
,,,,,,,,,,,,,6,,187,15,,3
,,,,,,,,,,,,,7,,420,1,,4
,,,,,,,,,,,,,8,,365,13,,4
,,,,,,,,,,,,,9,,476,5,,5
,,,,,,,,,,,,,10,,477,10,,5
,,,,,,,,,,,,,11,,166,18,,3
,,,,,,,,,,,,,12,,389,2,,4
,,,,,,,,,,,,,13,,366,6,,4
,,,,,,,,,,,,,14,,205,16,,3
,,,,,,,,,,,,,15,,361,12,,4
,,,,,,,,,,,,,16,,415,4,,4
,,,,,,,,,,,,,17,,508,14,,5
,,,,,,,,,,,,,18,,457,8,,4
,,,,,,,,Dunluce,White,,,72,1,,382,7,,4
,,,,,,,,,,,,,2,,490,11,,5
,,,,,,,,,,,,,3,,145,17,,3
,,,,,,,,,,,,,4,,455,3,,4
,,,,,,,,,,,,,5,,379,9,,4
,,,,,,,,,,,,,6,,185,15,,3
,,,,,,,,,,,,,7,,418,1,,4
,,,,,,,,,,,,,8,,363,13,,4
,,,,,,,,,,,,,9,,472,5,,5
,,,,,,,,,,,,,10,,475,10,,5
,,,,,,,,,,,,,11,,165,18,,3
,,,,,,,,,,,,,12,,386,2,,4
,,,,,,,,,,,,,13,,370,6,,4
,,,,,,,,,,,,,14,,202,16,,3
,,,,,,,,,,,,,15,,360,12,,4
,,,,,,,,,,,,,16,,409,4,,4
,,,,,,,,,,,,,17,,528,14,,5
,,,,,,,,,,,,,18,,457,8,,4
,,,,,,,,Dunluce,Red,,,71,1,,332,5,,4
,,,,,,,,,,,,,2,,292,13,,4
,,,,,,,,,,,,,3,,132,17,,3
,,,,,,,,,,,,,4,,510,3,,5
,,,,,,,,,,,,,5,,281,9,,4
,,,,,,,,,,,,,6,,154,15,,3
,,,,,,,,,,,,,7,,449,7,,5
,,,,,,,,,,,,,8,,359,1,,4
,,,,,,,,,,,,,9,,310,11,,4
,,,,,,,,,,,,,10,,413,12,,5
,,,,,,,,,,,,,11,,126,18,,3
,,,,,,,,,,,,,12,,457,2,,5
,,,,,,,,,,,,,13,,466,6,,5
,,,,,,,,,,,,,14,,339,10,,4
,,,,,,,,,,,,,15,,144,16,,3
,,,,,,,,,,,,,16,,340,4,,4
,,,,,,,,,,,,,17,,306,8,,4
,,,,,,,,,,,,,18,,138,14,,3
,,,,,,,,Dunluce,Red,,,75,1,,329,9,,4
,,,,,,,,,,,,,2,,472,11,,5
,,,,,,,,,,,,,3,,130,17,,3
,,,,,,,,,,,,,4,,412,3,,5
,,,,,,,,,,,,,5,,335,7,,4
,,,,,,,,,,,,,6,,157,15,,3
,,,,,,,,,,,,,7,,409,1,,5
,,,,,,,,,,,,,8,,328,13,,4
,,,,,,,,,,,,,9,,428,5,,5
,,,,,,,,,,,,,10,,451,10,,5
,,,,,,,,,,,,,11,,137,18,,3
,,,,,,,,,,,,,12,,366,2,,4
,,,,,,,,,,,,,13,,362,6,,4
,,,,,,,,,,,,,14,,167,14,,3
,,,,,,,,,,,,,15,,353,16,,4
,,,,,,,,,,,,,16,,377,8,,4
,,,,,,,,,,,,,17,,482,4,,5
,,,,,,,,,,,,,18,,428,12,,5
,,,,,,,,Valley,Yellow,,,69,1,,339,11,,4
,,,,,,,,,,,,,2,,374,3,,4
,,,,,,,,,,,,,3,,135,17,,3
,,,,,,,,,,,,,4,,520,7,,5
,,,,,,,,,,,,,5,,324,13,,4
,,,,,,,,,,,,,6,,231,9,,3
,,,,,,,,,,,,,7,,441,1,,4
,,,,,,,,,,,,,8,,399,5,,4
,,,,,,,,,,,,,9,,311,15,,4
,,,,,,,,,,,,,10,,472,2,,5
,,,,,,,,,,,,,11,,130,18,,3
,,,,,,,,,,,,,12,,452,4,,4
,,,,,,,,,,,,,13,,458,8,,5
,,,,,,,,,,,,,14,,412,12,,4
,,,,,,,,,,,,,15,,155,14,,3
,,,,,,,,,,,,,16,,349,10,,4
,,,,,,,,,,,,,17,,382,6,,4
,,,,,,,,,,,,,18,,170,16,,3
,,,,,,,,Valley-Winter,White,,,67,1,,323,11,,4
,,,,,,,,,,,,,2,,353,5,,4
,,,,,,,,,,,,,3,,135,17,,3
,,,,,,,,,,,,,4,,502,13,,5
,,,,,,,,,,,,,5,,320,9,,4
,,,,,,,,,,,,,6,,221,7,,3
,,,,,,,,,,,,,7,,432,1,,4
,,,,,,,,,,,,,8,,370,3,,4
,,,,,,,,,,,,,9,,302,15,,4
,,,,,,,,,,,,,10,,441,12,,5
,,,,,,,,,,,,,11,,110,18,,3
,,,,,,,,,,,,,12,,425,2,,4
,,,,,,,,,,,,,13,,419,4,,4
,,,,,,,,,,,,,14,,400,8,,4
,,,,,,,,,,,,,15,,128,14,,3
,,,,,,,,,,,,,16,,320,10,,4
,,,,,,,,,,,,,17,,366,6,,4
,,,,,,,,,,,,,18,,130,16,,3
,,,,,,,,Valley,Blue,,,71,1,,349,11,,4
,,,,,,,,,,,,,2,,385,3,,4
,,,,,,,,,,,,,3,,141,17,,3
,,,,,,,,,,,,,4,,534,7,,5
,,,,,,,,,,,,,5,,336,13,,4
,,,,,,,,,,,,,6,,237,9,,3
,,,,,,,,,,,,,7,,453,1,,4
,,,,,,,,,,,,,8,,409,5,,4
,,,,,,,,,,,,,9,,320,15,,4
,,,,,,,,,,,,,10,,496,2,,5
,,,,,,,,,,,,,11,,140,18,,3
,,,,,,,,,,,,,12,,465,4,,4
,,,,,,,,,,,,,13,,486,8,,5
,,,,,,,,,,,,,14,,421,12,,4
,,,,,,,,,,,,,15,,165,14,,3
,,,,,,,,,,,,,16,,391,10,,4
,,,,,,,,,,,,,17,,384,6,,4
,,,,,,,,,,,,,18,,192,16,,3
Scrabo Golf Club,United Kingdom,County Down,233 Scrabo Road! Newtownards,BT23 4SL,028 9181 2355 ,scrabogc@compuserve.com,http://www.scrabo-golf-club.org,Scrabo,Green,,,70,1,,404,1,,4
,,,,,,,,,,,,,2,,127,9,,3
,,,,,,,,,,,,,3,,409,3,,4
,,,,,,,,,,,,,4,,122,17,,3
,,,,,,,,,,,,,5,,501,7,,5
,,,,,,,,,,,,,6,,305,15,,4
,,,,,,,,,,,,,7,,320,11,,4
,,,,,,,,,,,,,8,,315,13,,4
,,,,,,,,,,,,,9,,561,5,,5
,,,,,,,,,,,,,10,,319,16,,4
,,,,,,,,,,,,,11,,464,14,,5
,,,,,,,,,,,,,12,,441,2,,4
,,,,,,,,,,,,,13,,182,8,,3
,,,,,,,,,,,,,14,,375,10,,4
,,,,,,,,,,,,,15,,374,6,,4
,,,,,,,,,,,,,16,,342,4,,4
,,,,,,,,,,,,,17,,121,18,,3
,,,,,,,,,,,,,18,,296,12,,4
Shandon Park Golf Club,United Kingdom,County Antrim,73 Shandon Park! Belfast,BT5 6NH,028 9080 5030 ,,http://www.shandonpark.co.uk/,Shandon Park Golf Club,White,,,67,1,,345,7,,4
,,,,,,,,,,,,,2,,408,1,,4
,,,,,,,,,,,,,3,,345,11,,4
,,,,,,,,,,,,,4,,134,17,,3
,,,,,,,,,,,,,5,,354,5,,4
,,,,,,,,,,,,,6,,377,3,,4
,,,,,,,,,,,,,7,,155,13,,3
,,,,,,,,,,,,,8,,473,9,,5
,,,,,,,,,,,,,9,,306,15,,4
,,,,,,,,,,,,,10,,411,18,,5
,,,,,,,,,,,,,11,,388,2,,4
,,,,,,,,,,,,,12,,182,8,,3
,,,,,,,,,,,,,13,,284,14,,4
,,,,,,,,,,,,,14,,366,6,,4
,,,,,,,,,,,,,15,,333,4,,4
,,,,,,,,,,,,,16,,174,12,,3
,,,,,,,,,,,,,17,,448,10,,5
,,,,,,,,,,,,,18,,143,16,,3
,,,,,,,,Shandon Park Golf Club,Green,,,69,1,,349,13,,4
,,,,,,,,,,,,,2,,366,3,,4
,,,,,,,,,,,,,3,,509,11,,5
,,,,,,,,,,,,,4,,348,7,,4
,,,,,,,,,,,,,5,,389,5,,4
,,,,,,,,,,,,,6,,451,1,,4
,,,,,,,,,,,,,7,,362,15,,4
,,,,,,,,,,,,,8,,177,9,,3
,,,,,,,,,,,,,9,,318,17,,4
,,,,,,,,,,,,,10,,127,18,,3
,,,,,,,,,,,,,11,,514,8,,5
,,,,,,,,,,,,,12,,344,10,,4
,,,,,,,,,,,,,13,,167,16,,3
,,,,,,,,,,,,,14,,363,4,,4
,,,,,,,,,,,,,15,,152,12,,3
,,,,,,,,,,,,,16,,414,2,,4
,,,,,,,,,,,,,17,,395,6,,5
,,,,,,,,,,,,,18,,347,14,,4
Silverwood Golf Club,United Kingdom,County Armagh,Turmoyra Lane! Silverwood! Lurgan,BT66 6NG,028 3832 6606,kierandevlin@fsmail.net,,Silverwood,Yellow,,,72,1,,487,8,,5
,,,,,,,,,,,,,2,,157,10,,3
,,,,,,,,,,,,,3,,335,6,,4
,,,,,,,,,,,,,4,,303,18,,4
,,,,,,,,,,,,,5,,430,2,,4
,,,,,,,,,,,,,6,,203,4,,3
,,,,,,,,,,,,,7,,303,14,,4
,,,,,,,,,,,,,8,,317,16,,4
,,,,,,,,,,,,,9,,289,12,,4
,,,,,,,,,,,,,10,,314,5,,4
,,,,,,,,,,,,,11,,310,15,,4
,,,,,,,,,,,,,12,,141,17,,3
,,,,,,,,,,,,,13,,417,9,,4
,,,,,,,,,,,,,14,,422,1,,4
,,,,,,,,,,,,,15,,376,7,,4
,,,,,,,,,,,,,16,,455,13,,5
,,,,,,,,,,,,,17,,396,3,,4
,,,,,,,,,,,,,18,,539,11,,5
,,,,,,,,Silverwood,Red,,,70,1,,404,8,,5
,,,,,,,,,,,,,2,,155,10,,3
,,,,,,,,,,,,,3,,333,6,,4
,,,,,,,,,,,,,4,,303,18,,4
,,,,,,,,,,,,,5,,383,2,,4
,,,,,,,,,,,,,6,,181,4,,3
,,,,,,,,,,,,,7,,303,14,,4
,,,,,,,,,,,,,8,,309,16,,4
,,,,,,,,,,,,,9,,282,12,,4
,,,,,,,,,,,,,10,,263,5,,4
,,,,,,,,,,,,,11,,271,15,,4
,,,,,,,,,,,,,12,,141,17,,3
,,,,,,,,,,,,,13,,410,9,,5
,,,,,,,,,,,,,14,,314,1,,4
,,,,,,,,,,,,,15,,360,7,,4
,,,,,,,,,,,,,16,,395,13,,5
,,,,,,,,,,,,,17,,335,3,,4
,,,,,,,,,,,,,18,,454,11,,5
Strabane Golf Club,United Kingdom,County Tyrone,Ballycolman Road! Strabane,BT82 9PH,028 7138 2007,strabanegc@btconnect.com,,Strabane,White,,,69,1,,338,7,,4
,,,,,,,,,,,,,2,,144,13,,3
,,,,,,,,,,,,,3,,424,1,,4
,,,,,,,,,,,,,4,,385,5,,4
,,,,,,,,,,,,,5,,466,9,,5
,,,,,,,,,,,,,6,,296,17,,4
,,,,,,,,,,,,,7,,155,15,,3
,,,,,,,,,,,,,8,,171,11,,3
,,,,,,,,,,,,,9,,328,3,,4
,,,,,,,,,,,,,10,,456,14,,5
,,,,,,,,,,,,,11,,360,2,,4
,,,,,,,,,,,,,12,,135,18,,3
,,,,,,,,,,,,,13,,356,8,,4
,,,,,,,,,,,,,14,,336,6,,4
,,,,,,,,,,,,,15,,283,16,,4
,,,,,,,,,,,,,16,,170,12,,3
,,,,,,,,,,,,,17,,394,4,,4
,,,,,,,,,,,,,18,,345,10,,4
Tandragee Golf Club,United Kingdom,County Armagh,Markethill Road! Tandragee,BT62 2ER,028 3884 1272 ,office@tandragee.co.uk,http://www.tandragee.co.uk,Tandragee,Yellow,,,71,1,,360,4,,4
,,,,,,,,,,,,,2,,291,14,,4
,,,,,,,,,,,,,3,,530,6,,5
,,,,,,,,,,,,,4,,330,18,,4
,,,,,,,,,,,,,5,,176,11,,3
,,,,,,,,,,,,,6,,347,16,,4
,,,,,,,,,,,,,7,,410,2,,4
,,,,,,,,,,,,,8,,492,12,,5
,,,,,,,,,,,,,9,,180,8,,3
,,,,,,,,,,,,,10,,330,15,,4
,,,,,,,,,,,,,11,,409,1,,4
,,,,,,,,,,,,,12,,376,5,,4
,,,,,,,,,,,,,13,,354,9,,4
,,,,,,,,,,,,,14,,145,17,,3
,,,,,,,,,,,,,15,,330,7,,4
,,,,,,,,,,,,,16,,165,10,,3
,,,,,,,,,,,,,17,,510,13,,5
,,,,,,,,,,,,,18,,376,3,,4
,,,,,,,,Tandragee,White,,,71,1,,378,8,,4
,,,,,,,,,,,,,2,,288,16,,4
,,,,,,,,,,,,,3,,536,2,,5
,,,,,,,,,,,,,4,,336,18,,4
,,,,,,,,,,,,,5,,182,11,,3
,,,,,,,,,,,,,6,,352,6,,4
,,,,,,,,,,,,,7,,369,3,,4
,,,,,,,,,,,,,8,,499,13,,5
,,,,,,,,,,,,,9,,199,12,,3
,,,,,,,,,,,,,10,,334,14,,4
,,,,,,,,,,,,,11,,416,1,,4
,,,,,,,,,,,,,12,,383,5,,4
,,,,,,,,,,,,,13,,397,9,,4
,,,,,,,,,,,,,14,,153,17,,3
,,,,,,,,,,,,,15,,332,7,,4
,,,,,,,,,,,,,16,,172,10,,3
,,,,,,,,,,,,,17,,518,15,,5
,,,,,,,,,,,,,18,,374,4,,4
,,,,,,,,Tandragee-Winter,Green,,,0,1,,123,6,,4
,,,,,,,,,,,,,2,,123,11,,3
,,,,,,,,,,,,,3,,123,13,,4
,,,,,,,,,,,,,4,,123,8,,4
,,,,,,,,,,,,,5,,123,14,,3
,,,,,,,,,,,,,6,,123,16,,4
,,,,,,,,,,,,,7,,123,1,,4
,,,,,,,,,,,,,8,,123,4,,4
,,,,,,,,,,,,,9,,123,7,,4
,,,,,,,,,,,,,10,,123,17,,3
,,,,,,,,,,,,,11,,123,9,,4
,,,,,,,,,,,,,12,,123,10,,3
,,,,,,,,,,,,,13,,123,15,,5
,,,,,,,,,,,,,14,,123,2,,4
,,,,,,,,,,,,,15,,123,12,,3
,,,,,,,,,,,,,16,,123,5,,4
,,,,,,,,,,,,,17,,123,3,,4
,,,,,,,,,,,,,18,,123,18,,4
Temple Golf Club,United Kingdom,County Down,60 Church Road! Boardmills! Lisburn,BT27 6UP,028 9263 9213,info@templegolf.com,http://www.templegolf.com,Temple Golf Club,Yellow,,,68,1,,328,15,,4
,,,,,,,,,,,,,2,,303,7,,4
,,,,,,,,,,,,,3,,154,8,,3
,,,,,,,,,,,,,4,,360,9,,4
,,,,,,,,,,,,,5,,122,17,,3
,,,,,,,,,,,,,6,,361,2,,4
,,,,,,,,,,,,,7,,320,16,,4
,,,,,,,,,,,,,8,,304,13,,4
,,,,,,,,,,,,,9,,389,4,,4
,,,,,,,,,,,,,10,,296,12,,4
,,,,,,,,,,,,,11,,316,6,,4
,,,,,,,,,,,,,12,,116,18,,3
,,,,,,,,,,,,,13,,332,11,,4
,,,,,,,,,,,,,14,,133,5,,3
,,,,,,,,,,,,,15,,368,1,,4
,,,,,,,,,,,,,16,,347,10,,4
,,,,,,,,,,,,,17,,301,14,,4
,,,,,,,,,,,,,18,,406,3,,4
,,,,,,,,Temple Golf Club,White,,,71,1,,381,12,,4
,,,,,,,,,,,,,2,,394,6,,4
,,,,,,,,,,,,,3,,532,8,,5
,,,,,,,,,,,,,4,,151,18,,3
,,,,,,,,,,,,,5,,521,14,,5
,,,,,,,,,,,,,6,,417,4,,4
,,,,,,,,,,,,,7,,186,16,,3
,,,,,,,,,,,,,8,,421,2,,4
,,,,,,,,,,,,,9,,379,10,,4
,,,,,,,,,,,,,10,,408,11,,4
,,,,,,,,,,,,,11,,161,13,,3
,,,,,,,,,,,,,12,,431,1,,4
,,,,,,,,,,,,,13,,363,3,,4
,,,,,,,,,,,,,14,,356,15,,4
,,,,,,,,,,,,,15,,167,7,,3
,,,,,,,,,,,,,16,,501,17,,5
,,,,,,,,,,,,,17,,432,5,,4
,,,,,,,,,,,,,18,,406,9,,4
,,,,,,,,Temple College,White,,,66,1,,368,9,,4
,,,,,,,,,,,,,2,,370,7,,4
,,,,,,,,,,,,,3,,119,13,,3
,,,,,,,,,,,,,4,,120,15,,3
,,,,,,,,,,,,,5,,470,17,,5
,,,,,,,,,,,,,6,,385,5,,4
,,,,,,,,,,,,,7,,150,3,,3
,,,,,,,,,,,,,8,,143,1,,3
,,,,,,,,,,,,,9,,325,11,,4
,,,,,,,,,,,,,10,,368,10,,4
,,,,,,,,,,,,,11,,370,8,,4
,,,,,,,,,,,,,12,,119,14,,3
,,,,,,,,,,,,,13,,120,16,,3
,,,,,,,,,,,,,14,,470,18,,5
,,,,,,,,,,,,,15,,385,6,,4
,,,,,,,,,,,,,16,,150,4,,3
,,,,,,,,,,,,,17,,143,2,,3
,,,,,,,,,,,,,18,,325,12,,4
,,,,,,,,Temple College,White,,,66,1,,148,8,,3
,,,,,,,,,,,,,2,,350,9,,4
,,,,,,,,,,,,,3,,129,17,,3
,,,,,,,,,,,,,4,,359,2,,4
,,,,,,,,,,,,,5,,307,16,,4
,,,,,,,,,,,,,6,,319,13,,4
,,,,,,,,,,,,,7,,377,4,,4
,,,,,,,,,,,,,8,,272,15,,4
,,,,,,,,,,,,,9,,286,7,,4
,,,,,,,,,,,,,10,,120,18,,3
,,,,,,,,,,,,,11,,340,11,,4
,,,,,,,,,,,,,12,,134,5,,3
,,,,,,,,,,,,,13,,368,1,,4
,,,,,,,,,,,,,14,,340,10,,4
,,,,,,,,,,,,,15,,319,14,,4
,,,,,,,,,,,,,16,,393,3,,4
,,,,,,,,,,,,,17,,293,12,,4
,,,,,,,,,,,,,18,,298,6,,4
The City Of Belfast Golf Club,United Kingdom,County Down,Antrim Road! Newtownabbey,BT36 4RF,0289 320202,parksinfo@belfastcity.co.uk,http://www.cityofbelfastgolfclub.com,The City Of Belfast Golf Club,Yellow,,,66,1,,155,9,,3
,,,,,,,,,,,,,2,,316,11,,4
,,,,,,,,,,,,,3,,338,5,,4
,,,,,,,,,,,,,4,,350,1,,4
,,,,,,,,,,,,,5,,260,15,,4
,,,,,,,,,,,,,6,,200,7,,3
,,,,,,,,,,,,,7,,86,17,,3
,,,,,,,,,,,,,8,,324,3,,4
,,,,,,,,,,,,,9,,328,13,,4
,,,,,,,,,,,,,10,,155,10,,3
,,,,,,,,,,,,,11,,316,12,,4
,,,,,,,,,,,,,12,,338,6,,4
,,,,,,,,,,,,,13,,350,2,,4
,,,,,,,,,,,,,14,,260,16,,4
,,,,,,,,,,,,,15,,200,8,,3
,,,,,,,,,,,,,16,,86,18,,3
,,,,,,,,,,,,,17,,324,4,,4
,,,,,,,,,,,,,18,,328,14,,4
The Knock Golf Club,United Kingdom,County Antrim,Summerfield! Dundonald! Belfast,BT16 0QX,028 9048 2249 ,knockgolfclub@btconnect.com,http://www.knockgolfclub.co.uk/,The Knock Golf Club,White,,,72,1,,328,11,,4
,,,,,,,,,,,,,2,,379,16,,4
,,,,,,,,,,,,,3,,457,2,,4
,,,,,,,,,,,,,4,,136,17,,3
,,,,,,,,,,,,,5,,374,9,,4
,,,,,,,,,,,,,6,,453,3,,4
,,,,,,,,,,,,,7,,368,7,,4
,,,,,,,,,,,,,8,,409,6,,4
,,,,,,,,,,,,,9,,363,13,,4
,,,,,,,,,,,,,10,,493,12,,5
,,,,,,,,,,,,,11,,417,5,,4
,,,,,,,,,,,,,12,,147,15,,3
,,,,,,,,,,,,,13,,377,10,,4
,,,,,,,,,,,,,14,,447,1,,4
,,,,,,,,,,,,,15,,403,4,,4
,,,,,,,,,,,,,16,,185,14,,3
,,,,,,,,,,,,,17,,270,18,,4
,,,,,,,,,,,,,18,,396,8,,4
,,,,,,,,The Knock Golf Club,Yellow,,,70,1,,319,11,,4
,,,,,,,,,,,,,2,,370,16,,4
,,,,,,,,,,,,,3,,452,2,,4
,,,,,,,,,,,,,4,,122,17,,3
,,,,,,,,,,,,,5,,364,9,,4
,,,,,,,,,,,,,6,,447,3,,4
,,,,,,,,,,,,,7,,384,7,,4
,,,,,,,,,,,,,8,,400,6,,4
,,,,,,,,,,,,,9,,353,13,,4
,,,,,,,,,,,,,10,,483,12,,5
,,,,,,,,,,,,,11,,413,5,,4
,,,,,,,,,,,,,12,,130,15,,3
,,,,,,,,,,,,,13,,367,10,,4
,,,,,,,,,,,,,14,,440,1,,4
,,,,,,,,,,,,,15,,393,4,,4
,,,,,,,,,,,,,16,,178,14,,3
,,,,,,,,,,,,,17,,260,18,,4
,,,,,,,,,,,,,18,,389,8,,4
The Spa Golf Club,United Kingdom,County Down,20 Grove Road! Ballynahinch,BT24 8PN,028 9756 2365,spagolfclub@btconnect.com,http://www.spagolfclub.com,The Spa Golf Club,Yellow,,,71,1,,467,13,,5
,,,,,,,,,,,,,2,,140,7,,3
,,,,,,,,,,,,,3,,433,1,,4
,,,,,,,,,,,,,4,,266,15,,4
,,,,,,,,,,,,,5,,350,3,,4
,,,,,,,,,,,,,6,,351,9,,4
,,,,,,,,,,,,,7,,465,11,,5
,,,,,,,,,,,,,8,,126,17,,3
,,,,,,,,,,,,,9,,372,5,,4
,,,,,,,,,,,,,10,,273,18,,4
,,,,,,,,,,,,,11,,394,2,,4
,,,,,,,,,,,,,12,,160,14,,3
,,,,,,,,,,,,,13,,499,12,,5
,,,,,,,,,,,,,14,,411,10,,4
,,,,,,,,,,,,,15,,506,16,,5
,,,,,,,,,,,,,16,,374,4,,4
,,,,,,,,,,,,,17,,165,6,,3
,,,,,,,,,,,,,18,,378,8,,4
,,,,,,,,The Spa Golf Club-Society,White,,,72,1,,467,13,,5
,,,,,,,,,,,,,2,,140,7,,3
,,,,,,,,,,,,,3,,433,1,,4
,,,,,,,,,,,,,4,,266,15,,4
,,,,,,,,,,,,,5,,350,3,,4
,,,,,,,,,,,,,6,,351,9,,4
,,,,,,,,,,,,,7,,465,11,,5
,,,,,,,,,,,,,8,,126,17,,3
,,,,,,,,,,,,,9,,372,5,,4
,,,,,,,,,,,,,10,,273,18,,4
,,,,,,,,,,,,,11,,394,2,,4
,,,,,,,,,,,,,12,,160,14,,3
,,,,,,,,,,,,,13,,499,12,,5
,,,,,,,,,,,,,14,,411,10,,4
,,,,,,,,,,,,,15,,506,16,,5
,,,,,,,,,,,,,16,,374,4,,4
,,,,,,,,,,,,,17,,165,6,,3
,,,,,,,,,,,,,18,,378,8,,4
Traad Ponds Golf Club,United Kingdom,County Londonderry,122a Shore Road! Magherafelt,BT45 6LR,7941 8865,,,,N/A,,,N/A,,,,,,
University Of Ulster Golf Club,United Kingdom,County Londonderry,Cromore Road! Coleraine,BT52 1SA,,,,,N/A,,,N/A,,,,,,
Warrenpoint Golf Club,United Kingdom,County Down,Lower Dromore Road! Warrenpoint,BT34 3LN,028 4175 2219 ,warrenpointgolfclub@talk21.com,http://www.warrenpointgolf.com,Warrenpoint,Blue,,,70,1,,517,9,,5
,,,,,,,,,,,,,2,,181,3,,3
,,,,,,,,,,,,,3,,530,15,,5
,,,,,,,,,,,,,4,,526,17,,5
,,,,,,,,,,,,,5,,316,7,,4
,,,,,,,,,,,,,6,,153,13,,3
,,,,,,,,,,,,,7,,412,1,,4
,,,,,,,,,,,,,8,,348,5,,4
,,,,,,,,,,,,,9,,315,11,,4
,,,,,,,,,,,,,10,,190,12,,3
,,,,,,,,,,,,,11,,282,18,,4
,,,,,,,,,,,,,12,,345,6,,4
,,,,,,,,,,,,,13,,364,2,,4
,,,,,,,,,,,,,14,,163,16,,3
,,,,,,,,,,,,,15,,500,8,,5
,,,,,,,,,,,,,16,,185,14,,3
,,,,,,,,,,,,,17,,426,4,,4
,,,,,,,,,,,,,18,,420,10,,4
,,,,,,,,Warrenpoint,Green,,,68,1,,502,9,,5
,,,,,,,,,,,,,2,,153,3,,3
,,,,,,,,,,,,,3,,502,15,,5
,,,,,,,,,,,,,4,,494,17,,5
,,,,,,,,,,,,,5,,315,7,,4
,,,,,,,,,,,,,6,,132,13,,3
,,,,,,,,,,,,,7,,412,1,,4
,,,,,,,,,,,,,8,,311,5,,4
,,,,,,,,,,,,,9,,294,11,,4
,,,,,,,,,,,,,10,,170,12,,3
,,,,,,,,,,,,,11,,259,18,,4
,,,,,,,,,,,,,12,,311,6,,4
,,,,,,,,,,,,,13,,348,2,,4
,,,,,,,,,,,,,14,,138,16,,3
,,,,,,,,,,,,,15,,475,8,,5
,,,,,,,,,,,,,16,,170,14,,3
,,,,,,,,,,,,,17,,407,4,,4
,,,,,,,,,,,,,18,,385,10,,4
Whitehead Golf Club,United Kingdom,County Antrim,McCraes Brae! Whitehead,BT38 9NZ,028 9337 0820,info@whiteheadgolfclub.co.uk,http://www.whiteheadgolfclub.co.uk,Whitehead,Green,,,69,1,,339,4,,4
,,,,,,,,,,,,,2,,156,16,,3
,,,,,,,,,,,,,3,,520,6,,5
,,,,,,,,,,,,,4,,292,14,,4
,,,,,,,,,,,,,5,,184,12,,3
,,,,,,,,,,,,,6,,497,8,,5
,,,,,,,,,,,,,7,,390,2,,4
,,,,,,,,,,,,,8,,364,10,,4
,,,,,,,,,,,,,9,,152,18,,3
,,,,,,,,,,,,,10,,484,7,,5
,,,,,,,,,,,,,11,,142,17,,3
,,,,,,,,,,,,,12,,385,1,,4
,,,,,,,,,,,,,13,,404,3,,4
,,,,,,,,,,,,,14,,307,9,,4
,,,,,,,,,,,,,15,,160,11,,3
,,,,,,,,,,,,,16,,341,15,,4
,,,,,,,,,,,,,17,,346,5,,4
,,,,,,,,,,,,,18,,180,13,,3
,,,,,,,,Bentra Golf Course  ,Yellow,,,70,1,,205,11,,3
,,,,,,,,,,,,,2,,504,1,,5
,,,,,,,,,,,,,3,,477,3,,5
,,,,,,,,,,,,,4,,317,13,,4
,,,,,,,,,,,,,5,,152,17,,3
,,,,,,,,,,,,,6,,380,7,,4
,,,,,,,,,,,,,7,,348,9,,4
,,,,,,,,,,,,,8,,289,15,,4
,,,,,,,,,,,,,9,,370,5,,4
,,,,,,,,,,,,,10,,205,12,,3
,,,,,,,,,,,,,11,,504,2,,5
,,,,,,,,,,,,,12,,477,4,,5
