,,,,,,,,,,,,,5,,125,18,,3
,,,,,,,,,,,,,6,,431,2,,4
,,,,,,,,,,,,,7,,397,6,,4
,,,,,,,,,,,,,8,,316,16,,4
,,,,,,,,,,,,,9,,153,14,,3
,,,,,,,,,,,,,10,,397,5,,4
,,,,,,,,,,,,,11,,307,13,,4
,,,,,,,,,,,,,12,,371,3,,4
,,,,,,,,,,,,,13,,398,1,,4
,,,,,,,,,,,,,14,,154,17,,3
,,,,,,,,,,,,,15,,317,9,,4
,,,,,,,,,,,,,16,,170,11,,3
,,,,,,,,,,,,,17,,477,7,,5
,,,,,,,,,,,,,18,,274,15,,4
,,,,,,,,New Course,Yellow,,,69,1,,356,8,,4
,,,,,,,,,,,,,2,,158,16,,3
,,,,,,,,,,,,,3,,306,9,,4
,,,,,,,,,,,,,4,,107,18,,3
,,,,,,,,,,,,,5,,366,2,,4
,,,,,,,,,,,,,6,,138,17,,3
,,,,,,,,,,,,,7,,312,13,,4
,,,,,,,,,,,,,8,,396,4,,5
,,,,,,,,,,,,,9,,215,5,,3
,,,,,,,,,,,,,10,,270,12,,4
,,,,,,,,,,,,,11,,487,10,,5
,,,,,,,,,,,,,12,,163,15,,3
,,,,,,,,,,,,,13,,439,1,,4
,,,,,,,,,,,,,14,,339,6,,4
,,,,,,,,,,,,,15,,320,11,,4
,,,,,,,,,,,,,16,,315,7,,4
,,,,,,,,,,,,,17,,423,3,,4
,,,,,,,,,,,,,18,,298,14,,4
,,,,,,,,Old Course,Yellow,,,71,1,,443,5,,4
,,,,,,,,,,,,,2,,355,7,,4
,,,,,,,,,,,,,3,,370,13,,4
,,,,,,,,,,,,,4,,466,1,,5
,,,,,,,,,,,,,5,,136,15,,3
,,,,,,,,,,,,,6,,430,3,,4
,,,,,,,,,,,,,7,,394,9,,4
,,,,,,,,,,,,,8,,317,17,,4
,,,,,,,,,,,,,9,,158,11,,3
,,,,,,,,,,,,,10,,403,4,,4
,,,,,,,,,,,,,11,,323,14,,4
,,,,,,,,,,,,,12,,385,2,,4
,,,,,,,,,,,,,13,,415,8,,4
,,,,,,,,,,,,,14,,165,18,,3
,,,,,,,,,,,,,15,,328,10,,4
,,,,,,,,,,,,,16,,188,16,,3
,,,,,,,,,,,,,17,,505,6,,5
,,,,,,,,,,,,,18,,327,12,,4
,,,,,,,,Nefyn and District Golf Club ,White,,,70,1,,459,10,,4
,,,,,,,,,,,,,2,,366,4,,4
,,,,,,,,,,,,,3,,385,18,,4
,,,,,,,,,,,,,4,,472,12,,5
,,,,,,,,,,,,,5,,152,18,,3
,,,,,,,,,,,,,6,,441,2,,4
,,,,,,,,,,,,,7,,404,6,,4
,,,,,,,,,,,,,8,,325,16,,4
,,,,,,,,,,,,,9,,160,14,,3
,,,,,,,,,,,,,10,,407,5,,4
,,,,,,,,,,,,,11,,327,13,,4
,,,,,,,,,,,,,12,,475,3,,4
,,,,,,,,,,,,,13,,405,1,,4
,,,,,,,,,,,,,14,,157,17,,3
,,,,,,,,,,,,,15,,320,9,,4
,,,,,,,,,,,,,16,,186,11,,3
,,,,,,,,,,,,,17,,502,7,,5
,,,,,,,,,,,,,18,,324,15,,4
Newport Golf Club,United Kingdom,Ceredigion,Great Oak! Rogerstone! Newport,NP10 9FX,01633 893271,secretary@newportgolfclub.org.uk,http://www.newportgolfclub.org.uk,Newport Golf Club,Red,,,73,1,,281,14,,4
,,,,,,,,,,,,,2,,127,16,,3
,,,,,,,,,,,,,3,,394,2,,4
,,,,,,,,,,,,,4,,437,6,,5
,,,,,,,,,,,,,5,,426,8,,5
,,,,,,,,,,,,,6,,158,18,,3
,,,,,,,,,,,,,7,,469,12,,5
,,,,,,,,,,,,,8,,170,10,,3
,,,,,,,,,,,,,9,,335,4,,4
,,,,,,,,,,,,,10,,389,13,,5
,,,,,,,,,,,,,11,,344,1,,4
,,,,,,,,,,,,,12,,496,7,,5
,,,,,,,,,,,,,13,,402,9,,5
,,,,,,,,,,,,,14,,126,17,,3
,,,,,,,,,,,,,15,,337,5,,4
,,,,,,,,,,,,,16,,130,15,,3
,,,,,,,,,,,,,17,,350,3,,4
,,,,,,,,,,,,,18,,443,11,,5
,,,,,,,,Newport Golf Club,Yellow,,,70,1,,323,8,,4
,,,,,,,,,,,,,2,,132,18,,3
,,,,,,,,,,,,,3,,453,2,,4
,,,,,,,,,,,,,4,,474,10,,5
,,,,,,,,,,,,,5,,508,4,,5
,,,,,,,,,,,,,6,,162,16,,3
,,,,,,,,,,,,,7,,479,14,,5
,,,,,,,,,,,,,8,,203,6,,3
,,,,,,,,,,,,,9,,339,12,,4
,,,,,,,,,,,,,10,,398,3,,4
,,,,,,,,,,,,,11,,361,5,,4
,,,,,,,,,,,,,12,,496,11,,5
,,,,,,,,,,,,,13,,414,1,,4
,,,,,,,,,,,,,14,,151,15,,3
,,,,,,,,,,,,,15,,364,9,,4
,,,,,,,,,,,,,16,,168,13,,3
,,,,,,,,,,,,,17,,380,7,,4
,,,,,,,,,,,,,18,,468,17,,5
Newport Links Golf Club & Resort,United Kingdom,Ceredigion,Golf Course Road! Newport,SA42 0NR,01239 820 224,info@newportlinks.co.uk,http://www.newportlinks.co.uk/,Newport Links Golf Club & Resort,Yellow,,,69,1,,148,17,,3
,,,,,,,,,,,,,2,,378,5,,4
,,,,,,,,,,,,,3,,166,15,,3
,,,,,,,,,,,,,4,,544,3,,5
,,,,,,,,,,,,,5,,182,7,,3
,,,,,,,,,,,,,6,,394,1,,4
,,,,,,,,,,,,,7,,462,13,,5
,,,,,,,,,,,,,8,,329,11,,4
,,,,,,,,,,,,,9,,288,9,,4
,,,,,,,,,,,,,10,,445,12,,5
,,,,,,,,,,,,,11,,359,2,,4
,,,,,,,,,,,,,12,,438,8,,4
,,,,,,,,,,,,,13,,350,16,,4
,,,,,,,,,,,,,14,,332,4,,4
,,,,,,,,,,,,,15,,157,6,,3
,,,,,,,,,,,,,16,,171,18,,3
,,,,,,,,,,,,,17,,330,10,,4
,,,,,,,,,,,,,18,,287,14,,4
Northop Country Park,United Kingdom,Clwyd,Northop! Flintshire,CH7 6WA,01352 840440,info@northoppark.co.uk,http://www.northoppark.co.uk/,Northop Country Park,Red,,,72,1,,460,5,,5
,,,,,,,,,,,,,2,,132,17,,3
,,,,,,,,,,,,,3,,361,1,,4
,,,,,,,,,,,,,4,,269,11,,4
,,,,,,,,,,,,,5,,134,15,,3
,,,,,,,,,,,,,6,,150,13,,3
,,,,,,,,,,,,,7,,361,3,,4
,,,,,,,,,,,,,8,,431,9,,5
,,,,,,,,,,,,,9,,321,7,,4
,,,,,,,,,,,,,10,,276,6,,4
,,,,,,,,,,,,,11,,463,2,,5
,,,,,,,,,,,,,12,,283,10,,4
,,,,,,,,,,,,,13,,279,14,,4
,,,,,,,,,,,,,14,,130,16,,3
,,,,,,,,,,,,,15,,424,12,,5
,,,,,,,,,,,,,16,,327,4,,4
,,,,,,,,,,,,,17,,115,18,,3
,,,,,,,,,,,,,18,,361,8,,4
,,,,,,,,Northop Country Park,Yellow,,,70,1,,515,9,,5
,,,,,,,,,,,,,2,,159,17,,3
,,,,,,,,,,,,,3,,421,1,,4
,,,,,,,,,,,,,4,,335,13,,4
,,,,,,,,,,,,,5,,185,3,,3
,,,,,,,,,,,,,6,,150,11,,3
,,,,,,,,,,,,,7,,420,5,,4
,,,,,,,,,,,,,8,,485,7,,5
,,,,,,,,,,,,,9,,365,15,,4
,,,,,,,,,,,,,10,,314,12,,4
,,,,,,,,,,,,,11,,517,2,,5
,,,,,,,,,,,,,12,,339,6,,4
,,,,,,,,,,,,,13,,323,14,,4
,,,,,,,,,,,,,14,,171,16,,3
,,,,,,,,,,,,,15,,493,10,,5
,,,,,,,,,,,,,16,,358,4,,4
,,,,,,,,,,,,,17,,146,18,,3
,,,,,,,,,,,,,18,,415,8,,4
,,,,,,,,Flintshire course (Front 9),Yellow,,,36,1,,293,6,,4
,,,,,,,,,,,,,2,,512,1,,5
,,,,,,,,,,,,,3,,329,3,,4
,,,,,,,,,,,,,4,,322,8,,4
,,,,,,,,,,,,,5,,171,4,,3
,,,,,,,,,,,,,6,,492,7,,5
,,,,,,,,,,,,,7,,358,2,,4
,,,,,,,,,,,,,8,,139,9,,3
,,,,,,,,,,,,,9,,405,5,,4
,,,,,,,,Flintshire course (Back 9),Yellow,,,36,1,,517,5,,5
,,,,,,,,,,,,,2,,167,8,,3
,,,,,,,,,,,,,3,,292,4,,4
,,,,,,,,,,,,,4,,273,3,,4
,,,,,,,,,,,,,5,,335,1,,4
,,,,,,,,,,,,,6,,144,9,,3
,,,,,,,,,,,,,7,,398,2,,4
,,,,,,,,,,,,,8,,487,7,,5
,,,,,,,,,,,,,9,,358,6,,4
,,,,,,,,Northop Country Park,White,,,70,1,,315,11,,4
,,,,,,,,,,,,,2,,556,1,,5
,,,,,,,,,,,,,3,,334,5,,4
,,,,,,,,,,,,,4,,348,15,,4
,,,,,,,,,,,,,5,,188,7,,3
,,,,,,,,,,,,,6,,521,13,,5
,,,,,,,,,,,,,7,,371,3,,4
,,,,,,,,,,,,,8,,154,17,,3
,,,,,,,,,,,,,9,,429,9,,4
,,,,,,,,,,,,,10,,541,10,,5
,,,,,,,,,,,,,11,,177,16,,3
,,,,,,,,,,,,,12,,354,8,,4
,,,,,,,,,,,,,13,,291,6,,4
,,,,,,,,,,,,,14,,357,2,,4
,,,,,,,,,,,,,15,,159,18,,3
,,,,,,,,,,,,,16,,418,4,,4
,,,,,,,,,,,,,17,,505,14,,5
,,,,,,,,,,,,,18,,382,12,,4
Oakdale Golf Club,United Kingdom,Gwent,Llwynon Lane! Oakdale,NP2 0NF,01495 220044,hole19@callnet.com,,Oakdale Golf Club,White,,,72,1,,499,2,,5
,,,,,,,,,,,,,2,,379,8,,4
,,,,,,,,,,,,,3,,312,14,,4
,,,,,,,,,,,,,4,,145,12,,3
,,,,,,,,,,,,,5,,371,6,,4
,,,,,,,,,,,,,6,,378,10,,4
,,,,,,,,,,,,,7,,195,4,,3
,,,,,,,,,,,,,8,,444,18,,5
,,,,,,,,,,,,,9,,281,16,,4
,,,,,,,,,,,,,10,,387,1,,4
,,,,,,,,,,,,,11,,150,15,,3
,,,,,,,,,,,,,12,,509,5,,5
,,,,,,,,,,,,,13,,369,9,,4
,,,,,,,,,,,,,14,,333,13,,4
,,,,,,,,,,,,,15,,351,3,,4
,,,,,,,,,,,,,16,,443,17,,5
,,,,,,,,,,,,,17,,137,11,,3
,,,,,,,,,,,,,18,,338,7,,4
,,,,,,,,9 Hole,Yellow,,,28,1,,152,5,,3
,,,,,,,,,,,,,2,,104,8,,3
,,,,,,,,,,,,,3,,155,2,,3
,,,,,,,,,,,,,4,,156,9,,3
,,,,,,,,,,,,,5,,158,6,,3
,,,,,,,,,,,,,6,,261,1,,3
,,,,,,,,,,,,,7,,284,3,,4
,,,,,,,,,,,,,8,,88,7,,3
,,,,,,,,,,,,,9,,158,4,,3
Old Colwyn Golf Club,United Kingdom,Clwyd,Woodland Avenue! Old Colwyn! Colwyn Bay,LL29 9NL,01492 515581,,http://www.oldcolwyngolfclub.co.uk,Old Colwyn Golf Club,Yellow,,,65,1,,464,7,,5
,,,,,,,,,,,,,2,,332,1,,4
,,,,,,,,,,,,,3,,371,5,,4
,,,,,,,,,,,,,4,,157,17,,3
,,,,,,,,,,,,,5,,279,13,,4
,,,,,,,,,,,,,6,,149,15,,3
,,,,,,,,,,,,,7,,162,11,,3
,,,,,,,,,,,,,8,,290,9,,4
,,,,,,,,,,,,,9,,306,3,,4
,,,,,,,,,,,,,10,,464,8,,5
,,,,,,,,,,,,,11,,332,2,,4
,,,,,,,,,,,,,12,,371,6,,4
,,,,,,,,,,,,,13,,157,18,,3
,,,,,,,,,,,,,14,,279,14,,4
,,,,,,,,,,,,,15,,149,16,,3
,,,,,,,,,,,,,16,,162,12,,3
,,,,,,,,,,,,,17,,290,10,,4
,,,,,,,,,,,,,18,,306,4,,4
,,,,,,,,Old Colwyn Golf Club,White,,,66,1,,476,7,,5
,,,,,,,,,,,,,2,,349,1,,4
,,,,,,,,,,,,,3,,372,5,,4
,,,,,,,,,,,,,4,,146,17,,3
,,,,,,,,,,,,,5,,342,13,,4
,,,,,,,,,,,,,6,,183,15,,3
,,,,,,,,,,,,,7,,181,11,,3
,,,,,,,,,,,,,8,,287,9,,4
,,,,,,,,,,,,,9,,339,3,,4
,,,,,,,,,,,,,10,,476,8,,5
,,,,,,,,,,,,,11,,342,2,,4
,,,,,,,,,,,,,12,,371,6,,4
,,,,,,,,,,,,,13,,168,18,,3
,,,,,,,,,,,,,14,,302,14,,4
,,,,,,,,,,,,,15,,149,16,,3
,,,,,,,,,,,,,16,,159,12,,3
,,,,,,,,,,,,,17,,300,10,,4
,,,,,,,,,,,,,18,,326,4,,4
Old Padeswood Golf Club,United Kingdom,Clwyd,Station Road! Padeswood! Mold,CH7 4JL,01244 547401,oldpad@par72.fsbusiness.co.uk,http://www.oldpadeswoodgolfclub.co.uk,Old Padeswood Golf Club,Yellow,,,70,1,,388,5,,4
,,,,,,,,,,,,,2,,509,9,,5
,,,,,,,,,,,,,3,,305,11,,4
,,,,,,,,,,,,,4,,132,16,,3
,,,,,,,,,,,,,5,,280,18,,4
,,,,,,,,,,,,,6,,403,1,,4
,,,,,,,,,,,,,7,,175,7,,3
,,,,,,,,,,,,,8,,475,14,,5
,,,,,,,,,,,,,9,,440,3,,4
,,,,,,,,,,,,,10,,385,4,,4
,,,,,,,,,,,,,11,,152,13,,3
,,,,,,,,,,,,,12,,315,10,,4
,,,,,,,,,,,,,13,,304,17,,4
,,,,,,,,,,,,,14,,400,2,,4
,,,,,,,,,,,,,15,,336,12,,4
,,,,,,,,,,,,,16,,539,6,,5
,,,,,,,,,,,,,17,,477,15,,5
,,,,,,,,,,,,,18,,175,8,,3
,,,,,,,,,White,,,72,1,,413,5,,4
,,,,,,,,,,,,,2,,532,9,,5
,,,,,,,,,,,,,3,,335,11,,4
,,,,,,,,,,,,,4,,142,16,,3
,,,,,,,,,,,,,5,,305,18,,4
,,,,,,,,,,,,,6,,455,1,,4
,,,,,,,,,,,,,7,,205,7,,3
,,,,,,,,,,,,,8,,503,14,,5
,,,,,,,,,,,,,9,,446,3,,4
,,,,,,,,,,,,,10,,445,4,,4
,,,,,,,,,,,,,11,,174,13,,3
,,,,,,,,,,,,,12,,346,10,,4
,,,,,,,,,,,,,13,,348,17,,4
,,,,,,,,,,,,,14,,416,2,,4
,,,,,,,,,,,,,15,,356,12,,4
,,,,,,,,,,,,,16,,584,6,,5
,,,,,,,,,,,,,17,,510,15,,5
,,,,,,,,,,,,,18,,195,8,,3
,,,,,,,,Old Padeswood Golf Club,Red,,,73,1,,338,5,,4
,,,,,,,,,,,,,2,,342,9,,4
,,,,,,,,,,,,,3,,302,11,,4
,,,,,,,,,,,,,4,,126,16,,3
,,,,,,,,,,,,,5,,242,18,,4
,,,,,,,,,,,,,6,,438,1,,5
,,,,,,,,,,,,,7,,165,7,,3
,,,,,,,,,,,,,8,,418,14,,5
,,,,,,,,,,,,,9,,417,3,,5
,,,,,,,,,,,,,10,,330,4,,4
,,,,,,,,,,,,,11,,141,13,,3
,,,,,,,,,,,,,12,,275,10,,4
,,,,,,,,,,,,,13,,230,17,,4
,,,,,,,,,,,,,14,,310,2,,4
,,,,,,,,,,,,,15,,328,12,,4
,,,,,,,,,,,,,16,,470,6,,5
,,,,,,,,,,,,,17,,403,15,,5
,,,,,,,,,,,,,18,,161,8,,3
Old Rectory Golf Club,United Kingdom,Powys,Llangattock! Crickhowell,NP8 1PH,01873 810373,questionscomments@rectoryhotel.co.uk,http://www.theoldrectoryhotelcrickhowell.co.uk,,N/A,,,N/A,,,,,,
Padeswood and Buckley Golf Club,United Kingdom,Clwyd,The Caia! Station Lane! Mold,CH7 4JD,01244 550537 ,admin@padeswoodgolf.plus.com,http://www.padeswoodgolfclub.com,Padeswood & Buckley,Yellow,,,68,1,,395,5,,4
,,,,,,,,,,,,,2,,200,9,,3
,,,,,,,,,,,,,3,,340,13,,4
,,,,,,,,,,,,,4,,310,7,,4
,,,,,,,,,,,,,5,,330,3,,4
,,,,,,,,,,,,,6,,183,11,,3
,,,,,,,,,,,,,7,,300,17,,4
,,,,,,,,,,,,,8,,444,15,,5
,,,,,,,,,,,,,9,,350,1,,4
,,,,,,,,,,,,,10,,134,16,,3
,,,,,,,,,,,,,11,,358,6,,4
,,,,,,,,,,,,,12,,410,2,,4
,,,,,,,,,,,,,13,,526,14,,5
,,,,,,,,,,,,,14,,120,18,,3
,,,,,,,,,,,,,15,,335,12,,4
,,,,,,,,,,,,,16,,555,4,,5
,,,,,,,,,,,,,17,,370,10,,4
,,,,,,,,,,,,,18,,164,8,,3
,,,,,,,,Padeswood and Buckley,White,,,70,1,,405,5,,4
,,,,,,,,,,,,,2,,213,9,,3
,,,,,,,,,,,,,3,,349,13,,4
,,,,,,,,,,,,,4,,323,7,,4
,,,,,,,,,,,,,5,,343,3,,4
,,,,,,,,,,,,,6,,196,11,,3
,,,,,,,,,,,,,7,,312,17,,4
,,,,,,,,,,,,,8,,447,15,,5
,,,,,,,,,,,,,9,,363,1,,4
,,,,,,,,,,,,,10,,146,16,,3
,,,,,,,,,,,,,11,,377,6,,4
,,,,,,,,,,,,,12,,422,2,,4
,,,,,,,,,,,,,13,,545,14,,5
,,,,,,,,,,,,,14,,128,18,,3
,,,,,,,,,,,,,15,,349,12,,4
,,,,,,,,,,,,,16,,562,4,,5
,,,,,,,,,,,,,17,,387,10,,4
,,,,,,,,,,,,,18,,175,8,,3
Palleg Golf Club,United Kingdom,West Glamorgan,Palleg Road! Lower Cwmtwrch! Swansea,SA9 2QQ,01639 842193,gc.gcgs@btinternet.com,http://www.palleg-golf.com,Palleg Golf Club,Yellow,,,71,1,,462,9,,5
,,,,,,,,,,,,,2,,377,3,,4
,,,,,,,,,,,,,3,,302,15,,4
,,,,,,,,,,,,,4,,127,17,,3
,,,,,,,,,,,,,5,,338,5,,4
,,,,,,,,,,,,,6,,363,7,,4
,,,,,,,,,,,,,7,,423,1,,5
,,,,,,,,,,,,,8,,265,13,,4
,,,,,,,,,,,,,9,,166,11,,3
,,,,,,,,,,,,,10,,340,4,,4
,,,,,,,,,,,,,11,,103,14,,3
,,,,,,,,,,,,,12,,385,6,,4
,,,,,,,,,,,,,13,,328,12,,4
,,,,,,,,,,,,,14,,132,16,,3
,,,,,,,,,,,,,15,,400,8,,4
,,,,,,,,,,,,,16,,241,18,,4
,,,,,,,,,,,,,17,,437,2,,4
,,,,,,,,,,,,,18,,436,10,,5
Pantydderwen Golf Club,United Kingdom,Carmarthenshire,Llangain! Carmarthen,SA33 5AH,01267 241560,,,,N/A,,,N/A,,,,,,
Parc Garnant Golf Club,United Kingdom,West Glamorgan,Dinefwr Rd! Garnant! Ammanford,SA18 1NP,01269 823365,garnantgolf@carmarthenshire.gov.uk,,Parc Garnant,Yellow,,,72,1,,336,12,,4
,,,,,,,,,,,,,2,,442,14,,5
,,,,,,,,,,,,,3,,482,6,,5
,,,,,,,,,,,,,4,,389,4,,4
,,,,,,,,,,,,,5,,151,16,,3
,,,,,,,,,,,,,6,,269,18,,4
,,,,,,,,,,,,,7,,414,2,,4
,,,,,,,,,,,,,8,,159,8,,3
,,,,,,,,,,,,,9,,523,10,,5
,,,,,,,,,,,,,10,,352,11,,4
,,,,,,,,,,,,,11,,373,15,,4
,,,,,,,,,,,,,12,,537,1,,5
,,,,,,,,,,,,,13,,346,7,,4
,,,,,,,,,,,,,14,,388,3,,4
,,,,,,,,,,,,,15,,153,17,,3
,,,,,,,,,,,,,16,,369,5,,4
,,,,,,,,,,,,,17,,151,13,,3
,,,,,,,,,,,,,18,,345,9,,4
,,,,,,,,Parc Garnant,White,,,72,1,,352,12,,4
,,,,,,,,,,,,,2,,442,14,,5
,,,,,,,,,,,,,3,,499,6,,5
,,,,,,,,,,,,,4,,410,4,,4
,,,,,,,,,,,,,5,,164,16,,3
,,,,,,,,,,,,,6,,301,18,,4
,,,,,,,,,,,,,7,,439,2,,4
,,,,,,,,,,,,,8,,190,8,,3
,,,,,,,,,,,,,9,,571,10,,5
,,,,,,,,,,,,,10,,376,11,,4
,,,,,,,,,,,,,11,,394,15,,4
,,,,,,,,,,,,,12,,559,1,,5
,,,,,,,,,,,,,13,,368,7,,4
,,,,,,,,,,,,,14,,412,3,,4
,,,,,,,,,,,,,15,,164,17,,3
,,,,,,,,,,,,,16,,393,5,,4
,,,,,,,,,,,,,17,,171,13,,3
,,,,,,,,,,,,,18,,370,9,,4
Pen-y-Cae Golf Club,United Kingdom,Clwyd,Ruabon! Ruabon Road! Wrexham,LL14 1TP,01978 810108,,,,N/A,,,N/A,,,,,,
Pencoed Agricultural College,United Kingdom,Mid Glamorgan,,,,,,Tregroes,Yellow,,,0,1,,246,1,,4
,,,,,,,,,,,,,2,,123,8,,3
,,,,,,,,,,,,,3,,179,3,,3
,,,,,,,,,,,,,4,,333,2,,4
,,,,,,,,,,,,,5,,363,4,,4
,,,,,,,,,,,,,6,,129,6,,3
,,,,,,,,,,,,,7,,228,7,,3
,,,,,,,,,,,,,8,,186,9,,3
,,,,,,,,,,,,,9,,165,5,,3
,,,,,,,,,,,,,10,,246,10,,4
,,,,,,,,,,,,,11,,123,17,,3
,,,,,,,,,,,,,12,,179,12,,3
,,,,,,,,,,,,,13,,333,11,,4
,,,,,,,,,,,,,14,,363,13,,4
,,,,,,,,,,,,,15,,129,15,,3
,,,,,,,,,,,,,16,,228,16,,3
,,,,,,,,,,,,,17,,186,18,,3
,,,,,,,,,,,,,18,,165,14,,3
,,,,,,,,College Course,Yellow,,,60,1,,296,15,,4
,,,,,,,,,,,,,2,,123,17,,3
,,,,,,,,,,,,,3,,179,9,,3
,,,,,,,,,,,,,4,,333,13,,4
,,,,,,,,,,,,,5,,363,1,,4
,,,,,,,,,,,,,6,,129,7,,3
,,,,,,,,,,,,,7,,228,3,,3
,,,,,,,,,,,,,8,,186,5,,3
,,,,,,,,,,,,,9,,165,11,,3
,,,,,,,,,,,,,10,,296,16,,4
,,,,,,,,,,,,,11,,123,18,,3
,,,,,,,,,,,,,12,,179,10,,3
,,,,,,,,,,,,,13,,333,14,,4
,,,,,,,,,,,,,14,,363,2,,4
,,,,,,,,,,,,,15,,129,8,,3
,,,,,,,,,,,,,16,,228,4,,3
,,,,,,,,,,,,,17,,186,6,,3
,,,,,,,,,,,,,18,,165,12,,3
,,,,,,,,Tregroes - 9 Hole,White,,,33,1,,246,1,,4
,,,,,,,,,,,,,2,,123,8,,3
,,,,,,,,,,,,,3,,179,3,,3
,,,,,,,,,,,,,4,,333,2,,4
,,,,,,,,,,,,,5,,363,4,,4
,,,,,,,,,,,,,6,,129,6,,3
,,,,,,,,,,,,,7,,228,7,,3
,,,,,,,,,,,,,8,,166,9,,3
,,,,,,,,,,,,,9,,165,5,,3
Penlanlas Golf Club,United Kingdom,Ceredigion,Rhydyfelin! Aberystwyth,SY23 4QE,01970 625319,,http://www.penlanlas.co.uk/,Penlanlas Golf Club,White,,,60,1,,254,6,,4
,,,,,,,,,,,,,2,,171,2,,3
,,,,,,,,,,,,,3,,264,3,,4
,,,,,,,,,,,,,4,,348,8,,4
,,,,,,,,,,,,,5,,330,10,,4
,,,,,,,,,,,,,6,,165,15,,3
,,,,,,,,,,,,,7,,159,14,,3
,,,,,,,,,,,,,8,,144,17,,3
,,,,,,,,,,,,,9,,254,16,,4
,,,,,,,,,,,,,10,,187,5,,3
,,,,,,,,,,,,,11,,171,4,,3
,,,,,,,,,,,,,12,,264,18,,3
,,,,,,,,,,,,,13,,348,9,,4
,,,,,,,,,,,,,14,,330,11,,4
,,,,,,,,,,,,,15,,182,7,,4
,,,,,,,,,,,,,16,,159,13,,3
,,,,,,,,,,,,,17,,174,12,,3
,,,,,,,,,,,,,18,,215,1,,3
Penmaenmawr Golf Club,United Kingdom,Gwynedd,Conway Old Road! Penmaenmawr,LL34 6RD,01492 623330,,http://www.pengolf.co.uk,Penmaenmawr Golf Club,Yellow,,,65,1,,364,12,,4
,,,,,,,,,,,,,2,,251,10,,4
,,,,,,,,,,,,,3,,369,7,,4
,,,,,,,,,,,,,4,,155,14,,3
,,,,,,,,,,,,,5,,361,1,,4
,,,,,,,,,,,,,6,,370,8,,4
,,,,,,,,,,,,,7,,368,3,,4
,,,,,,,,,,,,,8,,134,15,,3
,,,,,,,,,,,,,9,,280,11,,4
,,,,,,,,,,,,,10,,337,13,,4
,,,,,,,,,,,,,11,,144,16,,3
,,,,,,,,,,,,,12,,364,9,,4
,,,,,,,,,,,,,13,,144,17,,3
,,,,,,,,,,,,,14,,358,2,,4
,,,,,,,,,,,,,15,,386,5,,4
,,,,,,,,,,,,,16,,343,4,,4
,,,,,,,,,,,,,17,,101,18,,3
,,,,,,,,,,,,,18,,290,6,,4
Pennant Park Golf Club,United Kingdom,Clwyd,Whitford! Holywell! Flintshire,CH8 9AE,01745-563000,enquiries@pennant-park.co.uk,http://www.pennant-park.co.uk/,Pennant Park,Yellow,,,68,1,,493,9,,5
,,,,,,,,,,,,,2,,334,15,,4
,,,,,,,,,,,,,3,,377,3,,4
,,,,,,,,,,,,,4,,354,17,,4
,,,,,,,,,,,,,5,,372,1,,4
,,,,,,,,,,,,,6,,199,13,,3
,,,,,,,,,,,,,7,,411,5,,4
,,,,,,,,,,,,,8,,360,7,,4
,,,,,,,,,,,,,9,,177,11,,3
,,,,,,,,,,,,,10,,317,10,,4
,,,,,,,,,,,,,11,,386,4,,4
,,,,,,,,,,,,,12,,274,18,,4
,,,,,,,,,,,,,13,,151,14,,3
,,,,,,,,,,,,,14,,364,8,,4
,,,,,,,,,,,,,15,,449,2,,5
,,,,,,,,,,,,,16,,133,16,,3
,,,,,,,,,,,,,17,,271,6,,4
,,,,,,,,,,,,,18,,331,12,,4
,,,,,,,,Champ Course,Red,,,71,1,,440,9,,5
,,,,,,,,,,,,,2,,311,15,,4
,,,,,,,,,,,,,3,,329,3,,4
,,,,,,,,,,,,,4,,339,17,,4
,,,,,,,,,,,,,5,,352,1,,4
,,,,,,,,,,,,,6,,160,13,,3
,,,,,,,,,,,,,7,,363,5,,4
,,,,,,,,,,,,,8,,325,7,,4
,,,,,,,,,,,,,9,,164,11,,3
,,,,,,,,,,,,,10,,309,10,,4
,,,,,,,,,,,,,11,,354,4,,4
,,,,,,,,,,,,,12,,271,18,,4
,,,,,,,,,,,,,13,,147,14,,3
,,,,,,,,,,,,,14,,339,8,,4
,,,,,,,,,,,,,15,,414,2,,5
,,,,,,,,,,,,,16,,126,16,,3
,,,,,,,,,,,,,17,,264,6,,4
,,,,,,,,,,,,,18,,278,12,,4
Pennard Golf Club,United Kingdom,West Glamorgan,2 Southgate Road! Southgate! Swansea,SA3 2BT,01792 233131,sec@pennardgolfclub.com,http://www.pennardgolfclub.com,Pennard,White,,,71,1,,416,5,,4
,,,,,,,,,,,,,2,,145,18,,3
,,,,,,,,,,,,,3,,365,9,,4
,,,,,,,,,,,,,4,,517,7,,5
,,,,,,,,,,,,,5,,165,15,,3
,,,,,,,,,,,,,6,,400,3,,4
,,,,,,,,,,,,,7,,351,11,,4
,,,,,,,,,,,,,8,,357,13,,4
,,,,,,,,,,,,,9,,437,1,,4
,,,,,,,,,,,,,10,,492,4,,5
,,,,,,,,,,,,,11,,180,14,,3
,,,,,,,,,,,,,12,,298,16,,4
,,,,,,,,,,,,,13,,196,12,,3
,,,,,,,,,,,,,14,,368,8,,4
,,,,,,,,,,,,,15,,165,17,,3
,,,,,,,,,,,,,16,,493,10,,5
,,,,,,,,,,,,,17,,488,2,,5
,,,,,,,,,,,,,18,,399,6,,4
